Date,Open,High,Low,Close,Adj Close,Volume
2018-11-20,-2.4171927678096776,-1.868773499528451,-2.232233637659208,-1.7452057366724278,-1.7452057366724278,0.8992335060184024
2018-11-21,-1.0581664917553493,-1.4967239979968854,-0.9314255621545949,-1.3200018949293377,-1.3200018949293377,-0.8628604992007463
2018-11-23,-1.2452963507403583,-1.5402899565340737,-0.9976375217813344,-1.39917604608671,-1.39917604608671,-1.649021379039321
2018-11-26,-0.8882649282853667,-0.8026502977275688,-0.6535644510902108,-0.35198969867089486,-0.35198969867089486,-0.4385545910052029
2018-11-27,-0.38930731296737486,-0.5806681862912905,-0.2718910240968993,-0.3849557498103758,-0.3849557498103758,-0.562422823248246
2018-11-28,-0.0038505267922225527,0.46199833531530327,0.22193416612575276,0.7796847384521401,0.7796847384521401,0.9037771070756866
2018-11-29,0.7210376338778313,0.5324599133606865,0.8487196972366843,0.6679598335374675,0.6679598335374675,-0.036867852280337704
2018-11-30,0.7321982713048818,0.5933677207432047,0.9682452088986376,0.8576843715925042,0.8576843715925042,-0.47091485855059073
2018-12-03,1.6974901445994905,1.5691097273785901,1.642860009702947,1.7047689561608124,1.7047689561608124,0.1830723148511891
2018-12-04,1.4012288019818822,1.3238331942060875,0.7854144804044793,0.44350611435474513,0.44350611435474513,1.1431027331455665
2018-12-06,-0.18806103556826043,0.44828852601940056,0.12011126933849582,0.7617782517360708,0.7617782517360708,1.0932396380067702
2018-12-07,0.8008867985465522,0.708430837930585,0.33737969079733143,0.021902305948635396,0.021902305948635396,0.4011913172895242
2018-12-10,-0.032436647891500574,0.026329637913971367,-0.0056566422507373995,0.2566852810567392,0.2566852810567392,0.32368852605152537
2018-12-11,0.6572686066236328,0.3706747367960973,0.45365376841293586,0.34482958072852943,0.34482958072852943,-0.4321450005306858
2018-12-12,0.5736586360324217,0.7293163114336033,0.9842482464795157,0.6010169594906812,0.6010169594906812,-0.214463922185444
2018-12-13,0.6832930530083989,0.5369778519118835,0.6996965292557781,0.5086338456273555,0.5086338456273555,-0.9711004171998431
2018-12-14,0.18308259827506637,-0.1289284907344094,-0.06099673745858098,-0.3878185078826032,-0.3878185078826032,-0.32328737815916714
2018-12-17,-0.6844764238260163,-0.9931824661427345,-1.094075470623032,-1.228073065233715,-1.228073065233715,1.0968377760852024
2018-12-18,-0.9518206127828219,-1.0507209833537976,-0.8076203919000297,-0.7921839899553365,-0.7921839899553365,-0.25528281884840964
2018-12-19,-0.8821555680791544,-0.830222637689093,-1.293060660450798,-1.4777046387808028,-1.4777046387808028,1.0147829721429724
2018-12-20,-1.6957810353950984,-1.756578292155348,-1.9842522784760976,-1.817752963791259,-1.817752963791259,1.8212452614879293
2018-12-21,-1.7600487307517605,-1.9435388119861476,-2.3666112812354667,-2.3655231028988424,-2.3655231028988424,2.848803258045623
2018-12-24,-2.536171538055751,-2.4515267058328813,-2.422445381360358,-2.2903930623368445,-2.2903930623368445,-0.19255444462842475
2018-12-26,-1.9956212419676786,-1.511054558522415,-1.6839626721976002,-1.0535047695253927,-1.0535047695253927,1.3171626694514433
2018-12-27,-1.1604685668909136,-1.4086808414580736,-1.3104565304969975,-1.0489875538911568,-1.0489875538911568,0.8771941524702273
2018-12-28,-0.9207099342644329,-0.9120009026065601,-0.760215332152208,-0.8229024336248167,-0.8229024336248167,0.4133773447574848
2018-12-31,-0.5523884583742035,-0.7675939471585518,-0.3936396351351453,-0.551993176944893,-0.551993176944893,-0.5464122593336206
2019-01-02,-0.8377350348266257,-0.4177557020872193,-0.5368614331777826,-0.17182679745075838,-0.17182679745075838,-0.0827941010564211
2019-01-03,-0.3106613584043868,-0.48158089149048583,-0.14643680031775788,-0.44131885982403934,-0.44131885982403934,-0.6194079161518647
2019-01-04,-0.13428361421918955,0.16475383332596114,0.12360041379111691,0.36304162137899343,0.36304162137899343,0.5332291635226118
2019-01-07,0.5797180603555309,0.6597309763614054,0.8340858490795214,1.007587070432796,1.007587070432796,-0.07225731348785765
2019-01-08,1.2474868784746556,1.1928748079030653,1.1147936056280536,1.2640391184871744,1.2640391184871744,0.36179793420298606
2019-01-09,1.098114329574492,1.0789907346348666,1.2984903752487484,1.2690109411311745,1.2690109411311745,-0.9244147532120961
2019-01-10,1.020896599825575,1.0477199929359797,1.1055904582595735,1.2182942574199944,1.2182942574199944,-0.8547148436039221
2019-01-11,1.0495547702082157,1.0777869337317505,1.2792661442083344,1.0829464964039892,1.0829464964039892,-1.645545209092028
2019-01-14,0.8535761426600216,0.9927984431001999,0.9247027178748186,0.8788422701511408,0.8788422701511408,-1.0426497870078226
2019-01-15,1.044448212911998,1.2780100459074446,1.1886755190812173,1.3914785806446541,1.3914785806446541,-1.027714286527759
2019-01-16,1.4574556519746864,1.4666889431141685,1.4938557907993513,1.3333293834412607,1.3333293834412607,-0.7741827210399213
2019-01-17,1.2803336060172401,1.274688569982294,1.3619627258497813,1.2923019052238391,1.2923019052238391,-1.6549449869823183
2019-01-18,1.4228553688779597,1.3104228674593676,1.3279338354979435,1.1876653020718435,1.1876653020718435,-0.7566709689216741
2019-01-22,1.0293287640962894,0.8640378074841942,0.5826110060706235,0.5358126119009612,0.5358126119009612,-0.5088331591478612
2019-01-23,0.7241725522442691,0.5380844491181622,0.5228231069654349,0.5349663419839324,0.5349663419839324,-1.118927680678039
2019-01-24,0.5180753442115894,0.4654369609633165,0.639944221110347,0.6437169684634837,0.6437169684634837,-1.581783107525671
2019-01-25,0.7819985649882413,0.7258847611671511,0.895164880575135,0.7615029656893829,0.7615029656893829,-1.0390616268682802
2019-01-28,0.37483994616381594,0.0874799388484918,0.2518487881673087,0.24009837497603037,0.24009837497603037,-1.0305194401230298
2019-01-29,0.11436640871973311,-0.24236391835075446,-0.1861267435443425,-0.5828197526912415,-0.5828197526912415,-1.0693633208810724
2019-01-30,-0.10438659388493977,0.5130568512256335,0.1757421378958492,0.6796103366086799,0.6796103366086799,-0.25221537614142575
2019-01-31,1.0817249600433594,1.7114745475258695,1.1983215802571923,1.5252920691709342,1.5252920691709342,2.595891377193193
2019-02-01,-0.19917341221906765,0.11994218050101164,-0.11415092932770643,-0.7243251183173632,-0.7243251183173632,2.3467476655167228
2019-02-04,-0.993696704182496,-0.8344211896197822,-0.5812865266010853,-0.6949989826257837,-0.6949989826257837,-0.6747984816165464
2019-02-05,-0.38279879601542605,-0.3267129285344639,0.294403808633207,0.10385279470130476,0.10385279470130476,-0.8202890193508483
2019-02-06,0.6497767422943159,-0.04298419039811148,-0.050508738887500626,-0.49194915957589425,-0.49194915957589425,-0.9739728089608423
2019-02-07,-1.0061115638600384,-1.6570828893474339,-1.3081877792766667,-1.23082334202112,-1.23082334202112,-0.5834085948321092
2019-02-08,-2.0601919564368343,-2.3771957194441815,-1.8765279853480967,-1.7817453790277962,-1.7817453790277962,-0.05196727462364615
2019-02-11,-1.4257666113180745,-1.5615179425337635,-1.1802125689624157,-1.5228189008846527,-1.5228189008846527,-1.1461133059203545
2019-02-12,-1.2902101067810872,-0.6992431013221884,-0.8198398696070719,-0.2724444095575477,-0.2724444095575477,-0.3738541160997061
2019-02-13,-0.021814322020599314,-0.2006534303161374,0.26648489741826675,-0.1717870351026621,-0.1717870351026621,-0.9179655601596408
2019-02-14,-0.6257564509258449,-0.6392599477252364,-0.5526050476221999,-0.5873077936860174,-0.5873077936860174,-0.5986928254122745
2019-02-15,-0.4539241077281191,-0.8100105811121869,-0.5245984036251673,-0.9216394852891999,-0.9216394852891999,-0.4983548084576045
2019-02-19,-1.2675608320615266,-0.5876826212530607,-0.5937132849588692,-0.253475422952155,-0.253475422952155,-0.7435870892459012
2019-02-20,-0.1545847645650954,-0.49251595383970503,-0.22981911268889962,-0.41395314735697347,-0.41395314735697347,-0.8218591453805772
2019-02-21,-0.4811418027141353,-0.7916602295277668,-0.5547261691179781,-0.4644844047850222,-0.4644844047850222,-0.7056344060676619
2019-02-22,-0.3052442226578236,-0.3942962274248891,0.2321148851807691,-0.03565567777285684,-0.03565567777285684,-0.8448451833305224
2019-02-25,0.47883303731049454,0.28372580634358513,0.6975886359998463,0.07626640722635326,0.07626640722635326,-0.7544520249134685
2019-02-26,-0.1266186024666723,-0.18707309234410802,0.103871774618847,0.19526415430057753,0.19526415430057753,-0.9117287335616646
2019-02-27,-0.02824797624813636,-0.14356121315864495,0.011210735111263179,0.2873204358174256,0.2873204358174256,-0.6659538911465255
2019-02-28,0.24162309892450334,0.2321691531864657,0.7634607759411323,0.3120225712693173,0.3120225712693173,-0.6553277798569586
2019-03-01,1.391321708199717,1.5015514048368415,1.787275075689733,2.16274454551037,2.16274454551037,0.3616685554377584
2019-03-04,2.3431128272301978,2.5752338070970198,2.340456365162634,2.5708630096152385,2.5708630096152385,2.253421621663183
2019-03-05,2.419430600783963,2.0904970434228014,2.328378414945198,2.0224881022947794,2.0224881022947794,-0.3070064061567832
2019-03-06,1.8746994848691698,1.5876329498950623,1.5011773439059641,1.146852597109191,1.146852597109191,0.05712355913901704
2019-03-07,0.9838876230034267,0.6974732231945545,-0.021716025521412746,-0.33023024415417024,-0.33023024415417024,1.0155076812011188
2019-03-08,-0.9696645440458405,-0.8052978892259209,-1.1003007179142996,-0.5248944300443396,-0.5248944300443396,0.7063909082775177
2019-03-11,-0.37006868420520916,0.7126708878388752,0.0767991747873246,1.132378413134994,1.132378413134994,-0.03563624359131597
2019-03-12,0.9512291491337472,1.0400673788035082,1.1870196356944223,1.1404734464198736,1.1404734464198736,-0.35887051175938517
2019-03-13,1.2841714639781927,1.43087274515875,1.6164253909226798,1.6046846759597913,1.6046846759597913,-0.3665725414649569
2019-03-14,1.4018618243033083,1.3479538456349407,1.5839700881848788,1.292071248373635,1.292071248373635,-1.0299225571075024
2019-03-15,1.557650164711175,1.655957592109394,1.6271064710505057,1.8758531205155566,1.8758531205155566,2.9777879838490207
2019-03-18,1.6127554927591043,2.1685087826637925,1.8861858109606109,2.323909571176904,2.323909571176904,1.1162337308242656
2019-03-19,2.2899086155004507,2.4454981212544302,2.4011503762648965,2.312987106035211,2.312987106035211,1.633743216229149
2019-03-20,2.2030339389155804,2.2718549684938094,2.219692054317322,2.485297125633113,2.485297125633113,1.3862616394362843
2019-03-21,2.2653579228307428,2.269182839118762,2.185502813635946,2.358538674635407,2.358538674635407,0.9338636834084784
2019-03-22,2.1092365222605456,1.8766690733512794,1.5340638173838346,1.2545760677906101,1.2545760677906101,1.218227267908122
2019-03-25,1.088552829194907,1.1465530840769413,1.1355076998300047,1.2744636173369792,1.2744636173369792,0.2837022075794785
2019-03-26,1.500488036154095,1.3691379851768157,1.4131627570117176,1.2903474197835187,1.2903474197835187,0.037931294928776824
2019-03-27,1.2249662274747422,0.9764081968166848,0.8584022104491833,0.8943342585337635,0.8943342585337635,-0.4348391317809813
2019-03-28,0.8995856186239474,0.7373032331888923,0.8983662434880579,0.9301777369220735,0.9301777369220735,-1.4505875638599999
2019-03-29,1.0656966160677799,0.8962327880908616,1.1716254907539572,0.956215995966521,0.956215995966521,-1.1239073719320123
2019-04-01,1.1636852430430902,1.1588537954456353,1.3780592191038303,1.3626224059863883,1.3626224059863883,-0.35928170416473726
2019-04-02,1.2078604118464136,1.1103082999684282,1.3247298403992689,1.2201469862716736,1.2201469862716736,-0.962713898023726
2019-04-03,1.3002569194930023,1.1459487934839112,1.2506595936458502,1.19677161208432,1.19677161208432,-0.5869376396165422
2019-04-04,1.0936806396784817,1.0275569332712366,1.0767180025518677,1.0929905403214302,1.0929905403214302,-0.7586007533470523
2019-04-05,1.1767004280554383,1.1657176421624822,1.392179892463867,1.3652945035671817,1.3652945035671817,-0.697046012606898
2019-04-08,1.2155304419894843,1.306283822017066,1.34566133594619,1.4809222608720687,1.4809222608720687,-0.6058755671907571
2019-04-09,1.3649791322071618,1.2976559440602757,1.3928043281338969,1.1398777218788239,1.1398777218788239,-0.6402767197746605
2019-04-10,1.2019251994914228,1.1288354783164722,1.2455334506310096,1.302785088169015,1.302785088169015,-1.158767180362269
2019-04-11,1.3143282681527146,1.163832732389469,1.4311796990878438,1.2092877350739208,1.2092877350739208,-1.3569171815250023
2019-04-12,1.2671472307931662,1.2204614913720915,1.4022606277791043,1.1463645267113824,1.1463645267113824,-0.9803282295859033
2019-04-15,1.080942456930747,1.0227318402794532,0.736405973797135,1.1221088193927262,1.1221088193927262,-0.41195922131150653
2019-04-16,1.2830348231877933,1.6898933425276925,1.4582418677671745,1.535694998532088,1.535694998532088,-0.9155490670991603
2019-04-17,1.7782167209382622,1.6898839477351824,1.609338626463989,1.412447538904059,1.412447538904059,-0.9957561945142477
2019-04-18,1.4525167960341723,1.337786580176832,1.404558465945422,1.2027953973438683,1.2027953973438683,-1.0715598924499394
2019-04-22,0.9454181513431291,1.6710245310626608,0.9326223064976102,1.7400186487607143,1.7400186487607143,-0.3029642544107911
2019-04-23,1.8701951624716382,2.4045277322564944,1.9197257229205273,2.3012043581326562,2.3012043581326562,1.7591040539810956
2019-04-24,2.3531202315420736,2.028669950109826,1.864078539980196,1.5499522361180584,1.5499522361180584,0.3395172237228345
2019-04-25,1.8695739596279939,1.6548833253088924,1.7808875686646457,1.4521463819865512,1.4521463819865512,3.2461931337440917
2019-04-26,1.9596744014505416,2.0773179938328896,1.6259851285350895,2.322291436861845,2.322291436861845,3.4651771825603714
2019-04-29,2.130007991113737,1.9427737480311773,2.260538091418485,1.8299109504142137,1.8299109504142137,0.10227396920751047
2019-04-30,1.510828835666975,1.328166366386914,1.3935254874274805,1.3827445705571093,1.3827445705571093,-0.26134484777469047
2019-05-01,1.4250780316864946,1.3615972401981398,1.3415713037589307,0.9301153493965001,0.9301153493965001,-0.5412482340876001
2019-05-02,0.865890276777003,0.7771159746303664,0.5244344012275279,0.5915735698456182,0.5915735698456182,0.09637897770714868
2019-05-03,1.5416225471405403,1.584359230496773,1.7685343087535224,1.898128541696603,1.898128541696603,1.6733310080039436
2019-05-06,0.7287790360284735,1.3201734009066417,0.9929141326167179,1.436721592470037,1.436721592470037,0.9209219382188409
2019-05-07,1.1515812994533061,0.9928259453050275,0.7221943600052835,0.6539548241410806,0.6539548241410806,1.135473762911434
2019-05-08,0.5558081361732425,0.6023058798555456,0.8184158019789751,0.5012388295401288,0.5012388295401288,-0.07168677674137715
2019-05-09,-0.001614131183398289,-0.09180761706309373,-0.22559503689450944,-0.02526934592066804,-0.02526934592066804,0.6629982566293787
2019-05-10,-0.1298884707182751,-0.32431568068343686,-0.8769292798114247,-0.3765566846754075,-0.3765566846754075,0.844191393595171
2019-05-13,-1.821637467105416,-1.8494894320429598,-1.9023132491641643,-2.149600831588563,-2.149600831588563,0.8024465138077775
2019-05-14,-1.7254897061231118,-1.7229450410088942,-1.9454537721306013,-1.653141957167319,-1.653141957167319,-0.005227117842181394
2019-05-15,-1.9051944389256987,-1.1400120998412122,-1.6178235102692577,-0.8420575577088222,-0.8420575577088222,-0.01869041601254961
2019-05-16,-0.40631572351587497,-0.015120250999957346,-0.013567824863616323,0.08857095436496676,0.08857095436496676,-0.07527564761398599
2019-05-17,-0.25500168027891285,-0.28331354866175584,-0.44367200061578865,-1.0084744478741152,-1.0084744478741152,-0.1362113872490841
2019-05-20,-1.333981102859667,-1.4699476376028882,-1.2972467083611119,-1.2078779925143126,-1.2078779925143126,-0.9103872974573859
2019-05-21,-0.710100808794262,-1.0452506395824586,-0.9273636667674512,-1.1255145210265949,-1.1255145210265949,-0.7094709413635231
2019-05-22,-1.1877320939371159,-1.1351348538076367,-0.7233878646915722,-0.9850864738924017,-0.9850864738924017,-1.47267280122009
2019-05-23,-1.4022708564539548,-1.6367448684432802,-1.7048885177125561,-1.8187794579579923,-1.8187794579579923,-0.2769520575978611
2019-05-24,-1.2719018640803008,-1.5009102651041137,-1.2278676474054053,-1.4705631586356092,-1.4705631586356092,-1.1759396309106696
2019-05-28,-1.2278709106127013,-1.1966970645850188,-0.9160816871062141,-1.0591578525606526,-1.0591578525606526,-1.2575168660256408
2019-05-29,-1.3139215313556274,-1.4719831054900336,-1.2699055403791313,-1.308530061635764,-1.308530061635764,-0.24434938536922432
2019-05-30,-1.1431997283118165,-1.3343412385049356,-1.1462266207712226,-1.2326457198441532,-1.2326457198441532,-1.3852614117269422
2019-05-31,-1.7386879988292252,-1.8080329525304182,-1.7426704810446,-1.831501691048044,-1.831501691048044,0.06299753142612842
2019-06-03,-2.127783564286668,-2.1092604814227345,-3.010927463133854,-2.7602497670813193,-2.7602497670813193,3.2289956105833233
2019-06-04,-2.651076063414421,-2.362867766507647,-2.3311250365365552,-1.8879701517847127,-1.8879701517847127,0.7089564395376617
2019-06-05,-1.588187112452967,-1.7673930374350195,-1.5769818331813277,-1.553383748788496,-1.553383748788496,-0.28415457105741665
2019-06-06,-1.6205763204322619,-1.4735905446457551,-1.283989063897005,-1.1771866865608192,-1.1771866865608192,-0.6729003741967868
2019-06-07,-1.0477874624730135,-0.5644053832757698,-0.6640372284548672,-0.2668965530483972,-0.2668965530483972,0.1706188740107442
2019-06-10,0.0990512931974339,0.9420154500969781,0.3510766741542223,0.7849758480007824,0.7849758480007824,0.6066923958903473
2019-06-11,1.201432173801436,1.0347000215602888,0.975544490155103,0.7897507578194539,0.7897507578194539,-0.32945375901168983
2019-06-12,0.6337463128924905,0.48898550524629364,0.716046383235766,0.6214278409265298,0.6214278409265298,-1.2417054685727504
2019-06-13,0.8198691784308596,0.8096366950183017,0.9556559935711803,0.8895743865709154,0.8895743865709154,-1.0540123887617923
2019-06-14,0.8070752098139606,0.7509042479022879,0.9432907024672536,0.9549261562753633,0.9549261562753633,-0.9282705355362604
2019-06-17,1.0774855288705756,1.1652713229714204,1.1975233354192152,1.2221147015979619,1.2221147015979619,-0.982546231703098
2019-06-18,1.432325533781103,1.5284660439945166,1.460340902580768,1.4028749724003051,1.4028749724003051,-0.13061757529219725
2019-06-19,1.4640975473871891,1.3935253816820188,1.2657878020894962,1.4185656371051423,1.4185656371051423,-0.7593284929627292
2019-06-20,1.6964951118556957,1.5192938189967258,1.3642297808754678,1.4496462759329831,1.4496462759329831,-0.5573440127565505
2019-06-21,1.2910586417775685,1.2404025211464467,1.2571495671835855,1.2126004740640932,1.2126004740640932,-0.05964667519601853
2019-06-24,1.1362999367092401,1.0065149101021975,1.0780244847888751,1.1402834704644866,1.1402834704644866,-1.1010651760125254
2019-06-25,1.0336080031626036,0.9246027018395946,0.6590442384767302,0.5807126258686794,0.5807126258686794,-0.6161168258146648
2019-06-26,0.697086469245851,0.672676964578539,0.7882597943907994,0.7955278732109369,0.7955278732109369,-0.9074059701450597
2019-06-27,0.7665560572610329,0.7164205316433633,0.8516087353077841,0.8128061945813787,0.8128061945813787,-1.0401991475545107
2019-06-28,0.7831976151723876,0.6651864510794543,0.607472836420465,0.5901663352343187,0.5901663352343187,-0.43545975246651375
2019-07-01,0.887281925280052,0.8385349271404241,0.9406644544604434,0.9683857042846646,0.9683857042846646,-0.25058928252573026
2019-07-02,0.7957292530147083,0.8826412939705992,0.7894451567933688,1.1343487247302373,1.1343487247302373,-0.7490345578811997
2019-07-03,1.020611499771964,1.0032364496063382,1.1765368701478411,1.2409138282824892,1.2409138282824892,-1.6357735542071055
2019-07-05,0.8930641684593216,1.2292360342017594,1.131623295707696,1.457159175696837,1.457159175696837,-0.5356048370519039
2019-07-08,1.1343502986314709,1.7329472393056515,1.3416695034363935,1.7689911919972032,1.7689911919972032,-0.16158427107450862
2019-07-09,1.599950626864069,2.4624824036845046,1.799821654873227,2.42829020460054,2.42829020460054,2.068792552419157
2019-07-10,2.6149485729095705,2.709072620672253,2.772827135452953,2.572696323833284,2.572696323833284,2.5109691515665653
2019-07-11,2.7356792421167624,2.4534744232551806,2.3248016362327517,1.8938653322146672,1.8938653322146672,1.5065732704241122
2019-07-12,1.970232585422237,1.7503986833597314,2.1407587991783337,1.8508762953418247,1.8508762953418247,-0.6860858611072996
2019-07-15,1.9894763213090423,1.6820900551558957,1.8265348590135073,1.8185641987688088,1.8185641987688088,-0.12114760030927824
2019-07-16,1.5561122150406397,1.5601021949114708,1.6049251730236223,1.4106549687539085,1.4106549687539085,-0.5613919473921958
2019-07-17,1.320460241746517,1.1260112259044224,1.2531986023527903,0.9336247605279843,0.9336247605279843,-0.5630095894021674
2019-07-18,0.6506287299196007,0.5401091446023465,0.315898929576231,0.5675544206778366,0.5675544206778366,0.5458527234065251
2019-07-19,0.8231660708676427,0.6556796895932784,0.4936363337296407,0.23511765457330103,0.23511765457330103,0.17748597622813042
2019-07-22,0.32786693090944147,0.44469729444958866,0.3523492376549275,0.6194875673122113,0.6194875673122113,-0.11400983974428781
2019-07-23,0.7962421469105259,0.5630003902256545,0.6158547661894296,0.7331705693349297,0.7331705693349297,-0.398109108308804
2019-07-24,0.13566471191505025,0.5669973466373588,0.37184721924684644,0.8035753756298414,0.8035753756298414,-0.46420963675887844
2019-07-25,0.7966858925264759,0.48931610329165603,0.46705430830834743,0.0655786661493027,0.0655786661493027,1.3171916726256716
2019-07-26,-0.7663160166981411,-0.8850151331435605,-0.8937542749008379,-0.8551338917980913,-0.8551338917980913,1.9609996600654147
2019-07-29,-1.159755900650652,-1.4842798457747133,-1.8867457785490225,-1.85497334585068,-1.85497334585068,1.3142618614043946
2019-07-30,-2.030284403912216,-1.9840957229798635,-1.904149555847509,-2.0937062397809414,-2.0937062397809414,-0.3948087544862172
2019-07-31,-1.747157434502985,-2.0423211722173726,-2.37612056210092,-2.445671754404055,-2.445671754404055,1.16949181042782
2019-08-01,-2.063441819462537,-1.8733292591964115,-2.1020332087831943,-2.2533695733129457,-2.2533695733129457,1.3239747333686167
2019-08-02,-2.2200397207064078,-2.4453788166695305,-2.2945870881080563,-2.340168095210638,-2.340168095210638,1.4184273918981645
2019-08-05,-2.7077340837582247,-2.6531479608534947,-2.534984199047506,-2.5452688407722404,-2.5452688407722404,2.1381297327711386
2019-08-06,-2.001186030979399,-2.115180461248635,-2.051142344649875,-1.8906540267686283,-1.8906540267686283,1.1377835996752246
2019-08-07,-1.896540238921861,-1.7679574940882175,-1.737442629265166,-1.599939969386312,-1.599939969386312,0.6696320561869444
2019-08-08,-1.360310330962564,-1.2096487497399881,-1.150294055706618,-1.0246370636281952,-1.0246370636281952,-0.07099276204101977
2019-08-09,-0.9909144029447677,-1.1260088699193993,-1.0011102596889792,-1.1911101977250498,-1.1911101977250498,-0.8744587327928346
2019-08-12,-1.240077929347358,-1.333560513328903,-1.162425558303834,-1.3137853654113882,-1.3137853654113882,-0.8436910334354933
2019-08-13,-1.2564393284628963,-0.883167781370502,-1.028317761298442,-0.7744384157617217,-0.7744384157617217,0.13167344501902256
2019-08-14,-1.0387551145074163,-1.1958976029825092,-1.176003311194701,-1.3563366881154844,-1.3563366881154844,0.9253558669559344
2019-08-15,-1.0586736980526446,-1.1649995463226102,-1.0148859791281652,-1.088619887749136,-1.088619887749136,-0.23526290674961906
2019-08-16,-0.8446155515220668,-0.8947838713162044,-0.6713099420976271,-0.8066362362470819,-0.8066362362470819,-0.9713233834097097
2019-08-19,-0.4625207847046566,-0.5318617156430774,-0.2544860299804209,-0.44610068255924595,-0.44610068255924595,-1.1644188113199425
2019-08-20,-0.43172741502772677,-0.5785487661487962,-0.3392670913991469,-0.5642986179653486,-0.5642986179653486,-1.8912335877313105
2019-08-21,-0.2809234914150735,-0.31234964558023937,-0.016692175552236618,-0.14448675269547923,-0.14448675269547923,-1.6930498510976946
2019-08-22,-0.015771357984999648,-0.2157959106051224,-0.14899542748114497,-0.38616614563597706,-0.38616614563597706,-1.034772408533973
2019-08-23,-0.6348568797513451,-0.6464601566222625,-1.25675308535589,-1.4939542950167584,-1.4939542950167584,1.2205100192636535
2019-08-26,-1.2130218549613518,-1.4151688273382037,-1.2504156920686784,-1.0143141323524112,-1.0143141323524112,-0.6031250059038873
2019-08-27,-0.9245779021444511,-1.1306260944351543,-1.1578188258028304,-1.1985198660222844,-1.1985198660222844,-0.6619038964249909
2019-08-28,-1.567656089947502,-1.4423730127440169,-1.1742700699358197,-1.070274685417951,-1.070274685417951,-1.0661827099584358
2019-08-29,-0.5425346209416579,-0.36060228950333284,0.06360488616208865,-0.2009235088324817,-0.2009235088324817,-0.49996116857810924
2019-08-30,0.19441130756130512,-0.22519718810290282,-0.3639400751425446,-0.5349053861022502,-0.5349053861022502,-0.39492403083416433
2019-09-03,-1.1337856726542472,-0.20641741276408376,-0.27003671989129036,-0.018595077630840253,-0.018595077630840253,0.1708338071782757
2019-09-04,0.5229675728159279,0.0945783120132616,0.8300370466823905,0.4174847641814213,0.4174847641814213,-1.0222999147239167
2019-09-05,1.2024624203073218,1.5694092059876306,1.458183928059843,1.839367547556433,1.839367547556433,0.15318391239280052
2019-09-06,1.7387287739300592,1.4623665492047355,1.7097799305591876,1.555598979396266,1.555598979396266,-0.7343437843980659
2019-09-09,1.7581093219367752,1.732746932880925,1.5215752485269614,1.3622930647166636,1.3622930647166636,-0.15024159666689008
2019-09-10,0.9216533013176493,0.6489841360708056,0.7702036790579472,0.8808000377289572,0.8808000377289572,-0.5830500650831619
2019-09-11,0.43532220987897463,0.9620447449138787,0.8343680616093729,0.9742906716930337,0.9742906716930337,-0.7149092951966814
2019-09-12,1.3227727928915478,1.583743279183641,1.5071344963524147,1.5329819611224547,1.5329819611224547,-0.14926175956565021
2019-09-13,1.3338636175261944,1.1609829507550506,1.3699865716951063,1.2418560949032014,1.2418560949032014,-1.2054530966948782
2019-09-16,0.593419402109362,0.32376452061242633,0.22469884823626926,0.12747344919762912,0.12747344919762912,1.0755415203299952
2019-09-17,-0.02509312112760002,0.2616056741310621,0.36591853257241086,0.6225756247563747,0.6225756247563747,-1.1024686935361812
2019-09-18,0.34679543584225975,0.17572396901232856,0.09552525546928389,0.4175495528954129,0.4175495528954129,-0.4769572613717034
2019-09-19,0.49347757215843463,0.5787396427469219,0.8116333224094563,0.5608769824147707,0.5608769824147707,-1.1123982466236968
2019-09-20,0.5357365065773022,0.5001967277568051,-0.34739401933717423,-0.3597869465657284,-0.3597869465657284,2.531090789693078
2019-09-23,-1.106081811734464,-0.93502289531473,-0.8578762777757715,-0.794182111789912,-0.794182111789912,0.05800570984545954
2019-09-24,-0.6797172109109405,-0.936195196546297,-1.8663286197489086,-2.1720950752951387,-2.1720950752951387,1.9530903034445504
2019-09-25,-2.10408874896228,-1.8148959853518574,-2.085422744418446,-1.289762790840671,-1.289762790840671,0.5988907925580783
2019-09-26,-1.6102927885072125,-2.1504951469589537,-1.7500731472002466,-2.0746562994505595,-2.0746562994505595,0.5859563079146293
2019-09-27,-1.9047698250314435,-2.2534681291593404,-1.9459286568900573,-2.130754608308829,-2.130754608308829,0.942149945668775
2019-09-30,-2.14900353427984,-2.1953131750900856,-1.8205165989021783,-1.660567509380107,-1.660567509380107,-0.4682322684383639
2019-10-01,-1.501616235262912,-1.4990904541619428,-1.256854822257368,-1.4963976316181158,-1.4963976316181158,0.05563713222125986
2019-10-02,-1.733676713533953,-1.90139749168901,-1.576554498427404,-1.7658624851519888,-1.7658624851519888,0.25116226845690315
2019-10-03,-1.8020362237095824,-1.7302984227403948,-1.7346530943503276,-1.3577292834010346,-1.3577292834010346,0.4344048930557874
2019-10-04,-1.3464984156974942,-1.2328319800955516,-0.9508823433573894,-0.9260547594282402,-0.9260547594282402,-0.7151791144354641
2019-10-07,-1.1074117441930549,-0.9708297995308078,-0.7762539607117885,-0.9788320350180992,-0.9788320350180992,-1.003786971670112
2019-10-08,-1.1854510965052116,-1.2958429861048917,-1.0510080339215675,-1.4108850743682584,-1.4108850743682584,-0.5637513115098278
2019-10-09,-1.126981303250252,-1.1121919395381386,-0.7745888951985475,-0.9558968329415019,-0.9558968329415019,-1.0783837656181325
